# C_sca [cm^2] for 167 sizes x 1000 radii
3.2403e-39 4.5772e-39 6.4653e-39 9.1326e-39 1.2900e-38 1.8222e-38 2.5739e-38 3.6357e-38 5.1356e-38 7.2542e-38 1.0247e-37 1.4474e-37 2.0445e-37 2.8880e-37 4.0793e-37 5.7622e-37 8.1393e-37 1.1497e-36 1.6240e-36 2.2940e-36 3.2403e-36 4.5772e-36 6.4653e-36 9.1326e-36 1.2900e-35 1.8222e-35 2.5739e-35 3.6357e-35 5.1356e-35 7.2542e-35 1.0247e-34 1.4474e-34 2.0445e-34 2.8880e-34 4.0793e-34 5.7622e-34 8.1393e-34 1.1497e-33 1.6240e-33 2.2940e-33 3.2403e-33 4.5772e-33 6.4653e-33 9.1326e-33 1.2900e-32 1.8222e-32 2.5739e-32 3.6357e-32 5.1356e-32 7.2542e-32 1.0247e-31 1.4474e-31 2.0445e-31 2.8880e-31 4.0793e-31 5.7622e-31 8.1393e-31 1.1497e-30 1.6240e-30 2.2940e-30 3.2403e-30 4.5772e-30 6.4653e-30 9.1326e-30 1.2900e-29 1.8222e-29 2.5739e-29 3.6357e-29 5.1356e-29 7.2542e-29 1.0247e-28 1.4474e-28 2.0445e-28 2.8880e-28 4.0793e-28 5.7622e-28 8.1393e-28 1.1497e-27 1.6240e-27 2.2940e-27 3.2403e-27 4.5772e-27 6.4653e-27 9.1326e-27 1.2900e-26 1.8222e-26 2.5739e-26 3.6357e-26 5.1356e-26 7.2542e-26 1.0247e-25 1.4474e-25 2.0445e-25 2.8880e-25 4.0793e-25 5.7622e-25 8.1393e-25 1.1497e-24 1.6240e-24 2.2940e-24 3.2404e-24 4.5772e-24 6.4653e-24 9.1326e-24 1.2900e-23 1.8222e-23 2.5739e-23 3.6357e-23 5.1356e-23 7.2542e-23 1.0247e-22 1.4474e-22 2.0445e-22 2.8880e-22 4.0793e-22 5.7622e-22 8.1393e-22 1.1497e-21 1.6240e-21 2.2940e-21 3.2404e-21 4.5772e-21 6.4653e-21 9.1326e-21 1.2900e-20 1.8222e-20 2.5739e-20 3.6357e-20 5.1356e-20 7.2543e-20 1.0247e-19 1.4474e-19 2.0445e-19 2.8880e-19 4.0793e-19 5.7622e-19 8.1394e-19 1.1497e-18 1.6240e-18 2.2940e-18 3.2404e-18 4.5772e-18 6.4654e-18 9.1326e-18 1.2900e-17 1.8222e-17 2.5739e-17 3.6358e-17 5.1357e-17 7.2543e-17 1.0247e-16 1.4475e-16 2.0446e-16 2.8880e-16 4.0795e-16 5.7624e-16 8.1397e-16 1.1498e-15 1.6241e-15 2.2941e-15 3.2406e-15 4.5775e-15 6.4659e-15 9.1334e-15 1.2901e-14 1.8224e-14 2.4239e-14
3.0815e-39 4.3526e-39 6.1484e-39 8.6848e-39 1.2268e-38 1.7328e-38 2.4477e-38 3.4575e-38 4.8838e-38 6.8986e-38 9.7445e-38 1.3764e-37 1.9443e-37 2.7464e-37 3.8793e-37 5.4797e-37 7.7403e-37 1.0933e-36 1.5444e-36 2.1815e-36 3.0815e-36 4.3526e-36 6.1484e-36 8.6848e-36 1.2268e-35 1.7328e-35 2.4477e-35 3.4575e-35 4.8838e-35 6.8986e-35 9.7445e-35 1.3764e-34 1.9443e-34 2.7464e-34 3.8793e-34 5.4797e-34 7.7403e-34 1.0933e-33 1.5444e-33 2.1815e-33 3.0815e-33 4.3526e-33 6.1484e-33 8.6848e-33 1.2268e-32 1.7328e-32 2.4477e-32 3.4575e-32 4.8838e-32 6.8986e-32 9.7445e-32 1.3764e-31 1.9443e-31 2.7464e-31 3.8793e-31 5.4797e-31 7.7403e-31 1.0933e-30 1.5444e-30 2.1815e-30 3.0815e-30 4.3526e-30 6.1484e-30 8.6848e-30 1.2268e-29 1.7328e-29 2.4477e-29 3.4575e-29 4.8838e-29 6.8986e-29 9.7445e-29 1.3764e-28 1.9443e-28 2.7464e-28 3.8793e-28 5.4797e-28 7.7404e-28 1.0933e-27 1.5444e-27 2.1815e-27 3.0815e-27 4.3526e-27 6.1484e-27 8.6848e-27 1.2268e-26 1.7328e-26 2.4477e-26 3.4575e-26 4.8838e-26 6.8986e-26 9.7445e-26 1.3764e-25 1.9443e-25 2.7464e-25 3.8793e-25 5.4797e-25 7.7404e-25 1.0933e-24 1.5444e-24 2.1815e-24 3.0815e-24 4.3526e-24 6.1484e-24 8.6848e-24 1.2268e-23 1.7328e-23 2.4477e-23 3.4575e-23 4.8838e-23 6.8986e-23 9.7445e-23 1.3764e-22 1.9443e-22 2.7464e-22 3.8793e-22 5.4797e-22 7.7404e-22 1.0934e-21 1.5444e-21 2.1815e-21 3.0815e-21 4.3526e-21 6.1484e-21 8.6848e-21 1.2268e-20 1.7328e-20 2.4477e-20 3.4575e-20 4.8838e-20 6.8986e-20 9.7445e-20 1.3764e-19 1.9443e-19 2.7464e-19 3.8794e-19 5.4797e-19 7.7404e-19 1.0934e-18 1.5444e-18 2.1815e-18 3.0815e-18 4.3528e-18 6.1484e-18 8.6849e-18 1.2268e-17 1.7329e-17 2.4478e-17 3.4575e-17 4.8839e-17 6.8987e-17 9.7447e-17 1.3765e-16 1.9443e-16 2.7464e-16 3.8795e-16 5.4799e-16 7.7407e-16 1.0934e-15 1.5445e-15 2.1817e-15 3.0817e-15 4.3530e-15 6.1488e-15 8.6856e-15 1.2269e-14 1.7330e-14 2.3050e-14
2.9297e-39 4.1384e-39 5.8456e-39 8.2571e-39 1.1664e-38 1.6475e-38 2.3272e-38 3.2872e-38 4.6433e-38 6.5588e-38 9.2646e-38 1.3087e-37 1.8485e-37 2.6111e-37 3.6883e-37 5.2099e-37 7.3592e-37 1.0395e-36 1.4683e-36 2.0741e-36 2.9297e-36 4.1384e-36 5.8456e-36 8.2571e-36 1.1664e-35 1.6475e-35 2.3272e-35 3.2872e-35 4.6433e-35 6.5589e-35 9.2646e-35 1.3087e-34 1.8485e-34 2.6111e-34 3.6883e-34 5.2099e-34 7.3592e-34 1.0395e-33 1.4683e-33 2.0741e-33 2.9297e-33 4.1384e-33 5.8456e-33 8.2571e-33 1.1664e-32 1.6475e-32 2.3272e-32 3.2872e-32 4.6433e-32 6.5589e-32 9.2646e-32 1.3087e-31 1.8485e-31 2.6111e-31 3.6883e-31 5.2099e-31 7.3592e-31 1.0395e-30 1.4684e-30 2.0741e-30 2.9297e-30 4.1384e-30 5.8456e-30 8.2571e-30 1.1664e-29 1.6475e-29 2.3272e-29 3.2872e-29 4.6433e-29 6.5589e-29 9.2647e-29 1.3087e-28 1.8485e-28 2.6111e-28 3.6883e-28 5.2099e-28 7.3592e-28 1.0395e-27 1.4684e-27 2.0741e-27 2.9297e-27 4.1384e-27 5.8456e-27 8.2571e-27 1.1664e-26 1.6475e-26 2.3272e-26 3.2872e-26 4.6433e-26 6.5589e-26 9.2647e-26 1.3087e-25 1.8485e-25 2.6111e-25 3.6883e-25 5.2099e-25 7.3592e-25 1.0395e-24 1.4684e-24 2.0741e-24 2.9297e-24 4.1384e-24 5.8456e-24 8.2571e-24 1.1664e-23 1.6475e-23 2.3272e-23 3.2872e-23 4.6433e-23 6.5589e-23 9.2647e-23 1.3087e-22 1.8485e-22 2.6111e-22 3.6884e-22 5.2099e-22 7.3592e-22 1.0395e-21 1.4684e-21 2.0741e-21 2.9297e-21 4.1384e-21 5.8456e-21 8.2571e-21 1.1664e-20 1.6475e-20 2.3272e-20 3.2872e-20 4.6433e-20 6.5589e-20 9.2647e-20 1.3087e-19 1.8485e-19 2.6111e-19 3.6884e-19 5.2099e-19 7.3592e-19 1.0395e-18 1.4684e-18 2.0741e-18 2.9298e-18 4.1384e-18 5.8456e-18 8.2571e-18 1.1664e-17 1.6475e-17 2.3272e-17 3.2873e-17 4.6434e-17 6.5590e-17 9.2648e-17 1.3087e-16 1.8486e-16 2.6112e-16 3.6884e-16 5.2100e-16 7.3594e-16 1.0396e-15 1.4684e-15 2.0742e-15 2.9299e-15 4.1387e-15 5.8460e-15 8.2578e-15 1.1665e-14 1.6477e-14 2.1915e-14
2.7854e-39 3.9346e-39 5.5577e-39 7.8504e-39 1.1089e-38 1.5664e-38 2.2125e-38 3.1253e-38 4.4146e-38 6.2358e-38 8.8083e-38 1.2442e-37 1.7575e-37 2.4825e-37 3.5067e-37 4.9533e-37 6.9967e-37 9.8831e-37 1.3960e-36 1.9719e-36 2.7854e-36 3.9346e-36 5.5577e-36 7.8504e-36 1.1089e-35 1.5664e-35 2.2125e-35 3.1253e-35 4.4146e-35 6.2358e-35 8.8084e-35 1.2442e-34 1.7575e-34 2.4825e-34 3.5067e-34 4.9533e-34 6.9967e-34 9.8831e-34 1.3960e-33 1.9719e-33 2.7854e-33 3.9346e-33 5.5577e-33 7.8504e-33 1.1089e-32 1.5664e-32 2.2125e-32 3.1253e-32 4.4146e-32 6.2358e-32 8.8084e-32 1.2442e-31 1.7575e-31 2.4825e-31 3.5067e-31 4.9533e-31 6.9967e-31 9.8831e-31 1.3960e-30 1.9719e-30 2.7854e-30 3.9346e-30 5.5577e-30 7.8504e-30 1.1089e-29 1.5664e-29 2.2125e-29 3.1253e-29 4.4147e-29 6.2358e-29 8.8084e-29 1.2442e-28 1.7575e-28 2.4825e-28 3.5067e-28 4.9533e-28 6.9967e-28 9.8831e-28 1.3960e-27 1.9719e-27 2.7854e-27 3.9346e-27 5.5577e-27 7.8505e-27 1.1089e-26 1.5664e-26 2.2125e-26 3.1253e-26 4.4146e-26 6.2358e-26 8.8084e-26 1.2442e-25 1.7575e-25 2.4825e-25 3.5067e-25 4.9533e-25 6.9967e-25 9.8831e-25 1.3960e-24 1.9719e-24 2.7854e-24 3.9346e-24 5.5577e-24 7.8505e-24 1.1089e-23 1.5664e-23 2.2125e-23 3.1253e-23 4.4147e-23 6.2358e-23 8.8084e-23 1.2442e-22 1.7575e-22 2.4825e-22 3.5067e-22 4.9533e-22 6.9967e-22 9.8831e-22 1.3960e-21 1.9719e-21 2.7855e-21 3.9346e-21 5.5577e-21 7.8505e-21 1.1089e-20 1.5664e-20 2.2125e-20 3.1253e-20 4.4147e-20 6.2359e-20 8.8084e-20 1.2442e-19 1.7575e-19 2.4825e-19 3.5067e-19 4.9533e-19 6.9967e-19 9.8832e-19 1.3960e-18 1.9720e-18 2.7855e-18 3.9346e-18 5.5577e-18 7.8505e-18 1.1089e-17 1.5664e-17 2.2126e-17 3.1254e-17 4.4147e-17 6.2360e-17 8.8085e-17 1.2442e-16 1.7575e-16 2.4826e-16 3.5068e-16 4.9535e-16 6.9970e-16 9.8835e-16 1.3961e-15 1.9721e-15 2.7856e-15 3.9348e-15 5.5581e-15 7.8511e-15 1.1090e-14 1.5665e-14 2.0836e-14
2.6486e-39 3.7413e-39 5.2847e-39 7.4648e-39 1.0544e-38 1.4894e-38 2.1038e-38 2.9718e-38 4.1978e-38 5.9295e-38 8.3756e-38 1.1831e-37 1.6712e-37 2.3606e-37 3.3344e-37 4.7099e-37 6.6529e-37 9.3976e-37 1.3274e-36 1.8751e-36 2.6486e-36 3.7413e-36 5.2847e-36 7.4648e-36 1.0544e-35 1.4894e-35 2.1038e-35 2.9718e-35 4.1978e-35 5.9295e-35 8.3756e-35 1.1831e-34 1.6712e-34 2.3606e-34 3.3344e-34 4.7099e-34 6.6529e-34 9.3976e-34 1.3275e-33 1.8751e-33 2.6486e-33 3.7413e-33 5.2847e-33 7.4648e-33 1.0544e-32 1.4894e-32 2.1038e-32 2.9718e-32 4.1978e-32 5.9295e-32 8.3756e-32 1.1831e-31 1.6712e-31 2.3606e-31 3.3344e-31 4.7099e-31 6.6529e-31 9.3976e-31 1.3275e-30 1.8751e-30 2.6486e-30 3.7413e-30 5.2847e-30 7.4648e-30 1.0544e-29 1.4894e-29 2.1038e-29 2.9718e-29 4.1978e-29 5.9295e-29 8.3756e-29 1.1831e-28 1.6712e-28 2.3606e-28 3.3344e-28 4.7100e-28 6.6530e-28 9.3976e-28 1.3275e-27 1.8751e-27 2.6486e-27 3.7413e-27 5.2847e-27 7.4648e-27 1.0544e-26 1.4894e-26 2.1038e-26 2.9718e-26 4.1978e-26 5.9295e-26 8.3756e-26 1.1831e-25 1.6712e-25 2.3606e-25 3.3344e-25 4.7099e-25 6.6529e-25 9.3976e-25 1.3275e-24 1.8751e-24 2.6486e-24 3.7413e-24 5.2847e-24 7.4648e-24 1.0544e-23 1.4894e-23 2.1038e-23 2.9718e-23 4.1978e-23 5.9295e-23 8.3756e-23 1.1831e-22 1.6712e-22 2.3606e-22 3.3344e-22 4.7099e-22 6.6529e-22 9.3976e-22 1.3275e-21 1.8751e-21 2.6486e-21 3.7413e-21 5.2847e-21 7.4648e-21 1.0544e-20 1.4894e-20 2.1038e-20 2.9718e-20 4.1978e-20 5.9295e-20 8.3756e-20 1.1831e-19 1.6712e-19 2.3606e-19 3.3344e-19 4.7100e-19 6.6530e-19 9.3976e-19 1.3275e-18 1.8751e-18 2.6486e-18 3.7413e-18 5.2847e-18 7.4648e-18 1.0544e-17 1.4894e-17 2.1039e-17 2.9718e-17 4.1978e-17 5.9296e-17 8.3758e-17 1.1831e-16 1.6712e-16 2.3606e-16 3.3344e-16 4.7101e-16 6.6532e-16 9.3980e-16 1.3275e-15 1.8752e-15 2.6488e-15 3.7415e-15 5.2850e-15 7.4653e-15 1.0545e-14 1.4896e-14 1.9812e-14
2.5185e-39 3.5575e-39 5.0250e-39 7.0981e-39 1.0026e-38 1.4163e-38 2.0005e-38 2.8258e-38 3.9916e-38 5.6382e-38 7.9642e-38 1.1250e-37 1.5891e-37 2.2446e-37 3.1706e-37 4.4786e-37 6.3262e-37 8.9360e-37 1.2622e-36 1.7830e-36 2.5185e-36 3.5575e-36 5.0250e-36 7.0981e-36 1.0026e-35 1.4163e-35 2.0005e-35 2.8258e-35 3.9916e-35 5.6382e-35 7.9642e-35 1.1250e-34 1.5891e-34 2.2446e-34 3.1706e-34 4.4786e-34 6.3262e-34 8.9360e-34 1.2622e-33 1.7830e-33 2.5185e-33 3.5575e-33 5.0250e-33 7.0981e-33 1.0026e-32 1.4163e-32 2.0005e-32 2.8258e-32 3.9916e-32 5.6382e-32 7.9642e-32 1.1250e-31 1.5891e-31 2.2446e-31 3.1706e-31 4.4786e-31 6.3262e-31 8.9360e-31 1.2622e-30 1.7830e-30 2.5185e-30 3.5575e-30 5.0250e-30 7.0982e-30 1.0026e-29 1.4163e-29 2.0005e-29 2.8258e-29 3.9916e-29 5.6382e-29 7.9642e-29 1.1250e-28 1.5891e-28 2.2446e-28 3.1706e-28 4.4786e-28 6.3262e-28 8.9360e-28 1.2622e-27 1.7830e-27 2.5185e-27 3.5575e-27 5.0250e-27 7.0981e-27 1.0026e-26 1.4163e-26 2.0005e-26 2.8258e-26 3.9916e-26 5.6382e-26 7.9642e-26 1.1250e-25 1.5891e-25 2.2446e-25 3.1706e-25 4.4786e-25 6.3262e-25 8.9360e-25 1.2622e-24 1.7830e-24 2.5185e-24 3.5575e-24 5.0250e-24 7.0982e-24 1.0026e-23 1.4163e-23 2.0005e-23 2.8258e-23 3.9916e-23 5.6382e-23 7.9642e-23 1.1250e-22 1.5891e-22 2.2446e-22 3.1706e-22 4.4786e-22 6.3262e-22 8.9360e-22 1.2622e-21 1.7830e-21 2.5185e-21 3.5575e-21 5.0250e-21 7.0982e-21 1.0026e-20 1.4163e-20 2.0005e-20 2.8258e-20 3.9916e-20 5.6382e-20 7.9643e-20 1.1250e-19 1.5891e-19 2.2446e-19 3.1706e-19 4.4786e-19 6.3262e-19 8.9360e-19 1.2622e-18 1.7830e-18 2.5185e-18 3.5575e-18 5.0250e-18 7.0982e-18 1.0026e-17 1.4163e-17 2.0005e-17 2.8258e-17 3.9916e-17 5.6383e-17 7.9644e-17 1.1250e-16 1.5891e-16 2.2447e-16 3.1707e-16 4.4788e-16 6.3264e-16 8.9364e-16 1.2623e-15 1.7831e-15 2.5186e-15 3.5577e-15 5.0254e-15 7.0987e-15 1.0027e-14 1.4164e-14 1.8839e-14
2.3945e-39 3.3823e-39 4.7776e-39 6.7487e-39 9.5327e-39 1.3465e-38 1.9020e-38 2.6866e-38 3.7950e-38 5.3606e-38 7.5720e-38 1.0696e-37 1.5108e-37 2.1341e-37 3.0145e-37 4.2580e-37 6.0146e-37 8.4959e-37 1.2001e-36 1.6952e-36 2.3945e-36 3.3823e-36 4.7777e-36 6.7487e-36 9.5327e-36 1.3465e-35 1.9020e-35 2.6866e-35 3.7950e-35 5.3606e-35 7.5720e-35 1.0696e-34 1.5108e-34 2.1341e-34 3.0145e-34 4.2580e-34 6.0146e-34 8.4959e-34 1.2001e-33 1.6952e-33 2.3945e-33 3.3823e-33 4.7776e-33 6.7487e-33 9.5327e-33 1.3465e-32 1.9020e-32 2.6866e-32 3.7950e-32 5.3606e-32 7.5720e-32 1.0696e-31 1.5108e-31 2.1341e-31 3.0145e-31 4.2580e-31 6.0146e-31 8.4959e-31 1.2001e-30 1.6952e-30 2.3945e-30 3.3823e-30 4.7777e-30 6.7487e-30 9.5327e-30 1.3465e-29 1.9020e-29 2.6867e-29 3.7950e-29 5.3606e-29 7.5720e-29 1.0696e-28 1.5108e-28 2.1341e-28 3.0145e-28 4.2580e-28 6.0146e-28 8.4959e-28 1.2001e-27 1.6952e-27 2.3945e-27 3.3823e-27 4.7777e-27 6.7487e-27 9.5327e-27 1.3465e-26 1.9020e-26 2.6866e-26 3.7950e-26 5.3606e-26 7.5720e-26 1.0696e-25 1.5108e-25 2.1341e-25 3.0145e-25 4.2580e-25 6.0146e-25 8.4959e-25 1.2001e-24 1.6952e-24 2.3945e-24 3.3823e-24 4.7777e-24 6.7487e-24 9.5327e-24 1.3465e-23 1.9020e-23 2.6867e-23 3.7950e-23 5.3606e-23 7.5720e-23 1.0696e-22 1.5108e-22 2.1341e-22 3.0145e-22 4.2580e-22 6.0146e-22 8.4959e-22 1.2001e-21 1.6952e-21 2.3945e-21 3.3823e-21 4.7777e-21 6.7487e-21 9.5327e-21 1.3465e-20 1.9020e-20 2.6867e-20 3.7950e-20 5.3606e-20 7.5720e-20 1.0696e-19 1.5108e-19 2.1341e-19 3.0145e-19 4.2580e-19 6.0147e-19 8.4960e-19 1.2001e-18 1.6952e-18 2.3945e-18 3.3823e-18 4.7777e-18 6.7487e-18 9.5327e-18 1.3465e-17 1.9020e-17 2.6867e-17 3.7951e-17 5.3607e-17 7.5721e-17 1.0696e-16 1.5109e-16 2.1341e-16 3.0145e-16 4.2582e-16 6.0149e-16 8.4963e-16 1.2001e-15 1.6952e-15 2.3946e-15 3.3825e-15 4.7779e-15 6.7491e-15 9.5335e-15 1.3467e-14 1.7911e-14
2.2770e-39 3.2163e-39 4.5432e-39 6.4175e-39 9.0649e-39 1.2804e-38 1.8087e-38 2.5548e-38 3.6088e-38 5.0976e-38 7.2005e-38 1.0171e-37 1.4367e-37 2.0294e-37 2.8666e-37 4.0491e-37 5.7196e-37 8.0791e-37 1.1412e-36 1.6120e-36 2.2770e-36 3.2163e-36 4.5432e-36 6.4175e-36 9.0649e-36 1.2804e-35 1.8087e-35 2.5549e-35 3.6088e-35 5.0976e-35 7.2005e-35 1.0171e-34 1.4367e-34 2.0294e-34 2.8666e-34 4.0491e-34 5.7196e-34 8.0792e-34 1.1412e-33 1.6120e-33 2.2770e-33 3.2163e-33 4.5432e-33 6.4175e-33 9.0649e-33 1.2804e-32 1.8087e-32 2.5548e-32 3.6088e-32 5.0976e-32 7.2005e-32 1.0171e-31 1.4367e-31 2.0294e-31 2.8666e-31 4.0491e-31 5.7196e-31 8.0791e-31 1.1412e-30 1.6120e-30 2.2770e-30 3.2163e-30 4.5432e-30 6.4175e-30 9.0649e-30 1.2804e-29 1.8087e-29 2.5548e-29 3.6088e-29 5.0976e-29 7.2005e-29 1.0171e-28 1.4367e-28 2.0294e-28 2.8666e-28 4.0491e-28 5.7196e-28 8.0791e-28 1.1412e-27 1.6120e-27 2.2770e-27 3.2163e-27 4.5432e-27 6.4175e-27 9.0649e-27 1.2804e-26 1.8087e-26 2.5549e-26 3.6088e-26 5.0976e-26 7.2005e-26 1.0171e-25 1.4367e-25 2.0294e-25 2.8666e-25 4.0491e-25 5.7196e-25 8.0792e-25 1.1412e-24 1.6120e-24 2.2770e-24 3.2163e-24 4.5432e-24 6.4175e-24 9.0649e-24 1.2804e-23 1.8087e-23 2.5549e-23 3.6088e-23 5.0976e-23 7.2005e-23 1.0171e-22 1.4367e-22 2.0294e-22 2.8666e-22 4.0491e-22 5.7196e-22 8.0792e-22 1.1412e-21 1.6120e-21 2.2770e-21 3.2163e-21 4.5432e-21 6.4175e-21 9.0649e-21 1.2804e-20 1.8087e-20 2.5549e-20 3.6088e-20 5.0976e-20 7.2005e-20 1.0171e-19 1.4367e-19 2.0294e-19 2.8666e-19 4.0491e-19 5.7196e-19 8.0792e-19 1.1412e-18 1.6120e-18 2.2770e-18 3.2164e-18 4.5434e-18 6.4176e-18 9.0649e-18 1.2805e-17 1.8087e-17 2.5549e-17 3.6089e-17 5.0977e-17 7.2006e-17 1.0171e-16 1.4367e-16 2.0294e-16 2.8666e-16 4.0493e-16 5.7198e-16 8.0794e-16 1.1413e-15 1.6121e-15 2.2771e-15 3.2165e-15 4.5435e-15 6.4180e-15 9.0658e-15 1.2806e-14 1.7032e-14
2.1650e-39 3.0581e-39 4.3197e-39 6.1018e-39 8.6189e-39 1.2174e-38 1.7197e-38 2.4291e-38 3.4313e-38 4.8468e-38 6.8463e-38 9.6707e-38 1.3660e-37 1.9296e-37 2.7255e-37 3.8499e-37 5.4382e-37 7.6816e-37 1.0851e-36 1.5327e-36 2.1650e-36 3.0581e-36 4.3197e-36 6.1018e-36 8.6189e-36 1.2174e-35 1.7197e-35 2.4291e-35 3.4313e-35 4.8468e-35 6.8463e-35 9.6707e-35 1.3660e-34 1.9296e-34 2.7255e-34 3.8499e-34 5.4382e-34 7.6816e-34 1.0851e-33 1.5327e-33 2.1650e-33 3.0581e-33 4.3197e-33 6.1018e-33 8.6189e-33 1.2174e-32 1.7197e-32 2.4291e-32 3.4313e-32 4.8468e-32 6.8462e-32 9.6706e-32 1.3660e-31 1.9296e-31 2.7255e-31 3.8499e-31 5.4382e-31 7.6816e-31 1.0851e-30 1.5327e-30 2.1650e-30 3.0581e-30 4.3197e-30 6.1018e-30 8.6189e-30 1.2174e-29 1.7197e-29 2.4292e-29 3.4313e-29 4.8468e-29 6.8463e-29 9.6706e-29 1.3660e-28 1.9296e-28 2.7255e-28 3.8499e-28 5.4382e-28 7.6816e-28 1.0851e-27 1.5327e-27 2.1650e-27 3.0581e-27 4.3197e-27 6.1018e-27 8.6189e-27 1.2174e-26 1.7197e-26 2.4292e-26 3.4313e-26 4.8468e-26 6.8463e-26 9.6707e-26 1.3660e-25 1.9296e-25 2.7255e-25 3.8499e-25 5.4382e-25 7.6817e-25 1.0851e-24 1.5327e-24 2.1650e-24 3.0581e-24 4.3197e-24 6.1018e-24 8.6189e-24 1.2174e-23 1.7197e-23 2.4291e-23 3.4313e-23 4.8468e-23 6.8463e-23 9.6706e-23 1.3660e-22 1.9296e-22 2.7255e-22 3.8499e-22 5.4382e-22 7.6816e-22 1.0851e-21 1.5327e-21 2.1650e-21 3.0581e-21 4.3198e-21 6.1018e-21 8.6189e-21 1.2174e-20 1.7197e-20 2.4292e-20 3.4313e-20 4.8468e-20 6.8463e-20 9.6707e-20 1.3660e-19 1.9296e-19 2.7255e-19 3.8499e-19 5.4382e-19 7.6817e-19 1.0851e-18 1.5327e-18 2.1650e-18 3.0582e-18 4.3198e-18 6.1018e-18 8.6189e-18 1.2175e-17 1.7197e-17 2.4292e-17 3.4313e-17 4.8469e-17 6.8464e-17 9.6708e-17 1.3660e-16 1.9296e-16 2.7256e-16 3.8501e-16 5.4384e-16 7.6820e-16 1.0851e-15 1.5328e-15 2.1651e-15 3.0583e-15 4.3201e-15 6.1023e-15 8.6198e-15 1.2176e-14 1.6194e-14
2.0584e-39 2.9075e-39 4.1070e-39 5.8013e-39 8.1945e-39 1.1575e-38 1.6350e-38 2.3095e-38 3.2623e-38 4.6081e-38 6.5091e-38 9.1944e-38 1.2987e-37 1.8345e-37 2.5913e-37 3.6604e-37 5.1704e-37 7.3034e-37 1.0316e-36 1.4572e-36 2.0584e-36 2.9075e-36 4.1070e-36 5.8013e-36 8.1945e-36 1.1575e-35 1.6350e-35 2.3095e-35 3.2623e-35 4.6081e-35 6.5091e-35 9.1944e-35 1.2987e-34 1.8345e-34 2.5913e-34 3.6604e-34 5.1704e-34 7.3034e-34 1.0316e-33 1.4572e-33 2.0584e-33 2.9075e-33 4.1070e-33 5.8013e-33 8.1945e-33 1.1575e-32 1.6350e-32 2.3095e-32 3.2623e-32 4.6081e-32 6.5091e-32 9.1944e-32 1.2987e-31 1.8345e-31 2.5913e-31 3.6604e-31 5.1704e-31 7.3034e-31 1.0316e-30 1.4572e-30 2.0584e-30 2.9075e-30 4.1070e-30 5.8013e-30 8.1946e-30 1.1575e-29 1.6350e-29 2.3095e-29 3.2623e-29 4.6081e-29 6.5091e-29 9.1944e-29 1.2987e-28 1.8345e-28 2.5913e-28 3.6604e-28 5.1704e-28 7.3034e-28 1.0316e-27 1.4572e-27 2.0584e-27 2.9075e-27 4.1070e-27 5.8013e-27 8.1945e-27 1.1575e-26 1.6350e-26 2.3095e-26 3.2623e-26 4.6081e-26 6.5091e-26 9.1944e-26 1.2987e-25 1.8345e-25 2.5913e-25 3.6604e-25 5.1704e-25 7.3034e-25 1.0316e-24 1.4572e-24 2.0584e-24 2.9075e-24 4.1070e-24 5.8013e-24 8.1946e-24 1.1575e-23 1.6350e-23 2.3095e-23 3.2623e-23 4.6081e-23 6.5092e-23 9.1944e-23 1.2987e-22 1.8345e-22 2.5913e-22 3.6604e-22 5.1704e-22 7.3034e-22 1.0316e-21 1.4572e-21 2.0584e-21 2.9075e-21 4.1070e-21 5.8013e-21 8.1946e-21 1.1575e-20 1.6350e-20 2.3095e-20 3.2623e-20 4.6081e-20 6.5092e-20 9.1944e-20 1.2988e-19 1.8345e-19 2.5913e-19 3.6604e-19 5.1704e-19 7.3034e-19 1.0316e-18 1.4572e-18 2.0584e-18 2.9076e-18 4.1070e-18 5.8013e-18 8.1946e-18 1.1575e-17 1.6350e-17 2.3096e-17 3.2624e-17 4.6082e-17 6.5093e-17 9.1946e-17 1.2988e-16 1.8345e-16 2.5914e-16 3.6604e-16 5.1706e-16 7.3037e-16 1.0317e-15 1.4573e-15 2.0585e-15 2.9077e-15 4.1073e-15 5.8017e-15 8.1951e-15 1.1576e-14 1.5397e-14
