# C_sca [cm^2] for 167 sizes x 1000 radii
6.6882e-22 9.4460e-22 1.3341e-21 1.8843e-21 2.6614e-21 3.7590e-21 5.3094e-21 7.4992e-21 1.0592e-20 1.4962e-20 2.1134e-20 2.9851e-20 4.2166e-20 5.9562e-20 8.4138e-20 1.1886e-19 1.6790e-19 2.3719e-19 3.3509e-19 4.7339e-19 6.6879e-19 9.4488e-19 1.3350e-18 1.8863e-18 2.6653e-18 3.7663e-18 5.3223e-18 7.5215e-18 1.0630e-17 1.5025e-17 2.1238e-17 3.0022e-17 4.2443e-17 6.0011e-17 8.4859e-17 1.2001e-16 1.6975e-16 2.4014e-16 3.3977e-16 4.8084e-16 6.8060e-16 9.6356e-16 1.3645e-15 1.9328e-15 2.7386e-15 3.8815e-15 5.5031e-15 7.8050e-15 1.1074e-14 1.5717e-14 2.2315e-14 3.1694e-14 4.5031e-14 6.3997e-14 9.0967e-14 1.2931e-13 1.8379e-13 2.6111e-13 3.7065e-13 5.2543e-13 7.4324e-13 1.0482e-12 1.4717e-12 2.0542e-12 2.8445e-12 3.8984e-12 5.2741e-12 7.0235e-12 9.1814e-12 1.1752e-11 1.4701e-11 1.7951e-11 2.1392e-11 2.4921e-11 2.8486e-11 3.2135e-11 3.6045e-11 4.0477e-11 4.5648e-11 5.1541e-11 5.7859e-11 6.4265e-11 7.0756e-11 7.7789e-11 8.6027e-11 9.5832e-11 1.0708e-10 1.1958e-10 1.3359e-10 1.4968e-10 1.6817e-10 1.8904e-10 2.1233e-10 2.3835e-10 2.6754e-10 3.0019e-10 3.3665e-10 3.7746e-10 4.2327e-10 4.7456e-10 5.3206e-10 5.9652e-10 6.6873e-10 7.4964e-10 8.4030e-10 9.4185e-10 1.0557e-09 1.1832e-09 1.3261e-09 1.4862e-09 1.6656e-09 1.8666e-09 2.0917e-09 2.3440e-09 2.6267e-09 2.9434e-09 3.2981e-09 3.6957e-09 4.1413e-09 4.6404e-09 5.1997e-09 5.8263e-09 6.5287e-09 7.3157e-09 8.1973e-09 9.1854e-09 1.0293e-08 1.1534e-08 1.2924e-08 1.4482e-08 1.6229e-08 1.8186e-08 2.0379e-08 2.2837e-08 2.5592e-08 2.8680e-08 3.2141e-08 3.6019e-08 4.0366e-08 4.5239e-08 5.0703e-08 5.6827e-08 6.3688e-08 7.1385e-08 8.0009e-08 8.9679e-08 1.0052e-07 1.1267e-07 1.2629e-07 1.4156e-07 1.5869e-07 1.7788e-07 1.9940e-07 2.2353e-07 2.5059e-07 2.8092e-07 3.1493e-07 3.5307e-07 3.9583e-07 4.4378e-07 4.9753e-07 5.5781e-07 6.2541e-07 7.0122e-07 7.8623e-07 8.8158e-07 9.8863e-07
6.0288e-22 8.5145e-22 1.2025e-21 1.6984e-21 2.3988e-21 3.3881e-21 4.7855e-21 6.7592e-21 9.5469e-21 1.3485e-20 1.9047e-20 2.6904e-20 3.8003e-20 5.3681e-20 7.5828e-20 1.0712e-19 1.5131e-19 2.1376e-19 3.0197e-19 4.2660e-19 6.0268e-19 8.5149e-19 1.2030e-18 1.6998e-18 2.4017e-18 3.3937e-18 4.7956e-18 6.7770e-18 9.5776e-18 1.3537e-17 1.9133e-17 2.7047e-17 3.8235e-17 5.4058e-17 7.6438e-17 1.0810e-16 1.5289e-16 2.1627e-16 3.0597e-16 4.3296e-16 6.1279e-16 8.6751e-16 1.2284e-15 1.7398e-15 2.4648e-15 3.4931e-15 4.9519e-15 7.0226e-15 9.9628e-15 1.4139e-14 2.0073e-14 2.8510e-14 4.0506e-14 5.7571e-14 8.1847e-14 1.1638e-13 1.6549e-13 2.3526e-13 3.3428e-13 4.7452e-13 6.7249e-13 9.5072e-13 1.3394e-12 1.8777e-12 2.6147e-12 3.6091e-12 4.9257e-12 6.6295e-12 8.7745e-12 1.1390e-11 1.4467e-11 1.7943e-11 2.1699e-11 2.5593e-11 2.9505e-11 3.3415e-11 3.7454e-11 4.1897e-11 4.7043e-11 5.2982e-11 5.9432e-11 6.5915e-11 7.2231e-11 7.8781e-11 8.6376e-11 9.5610e-11 1.0641e-10 1.1848e-10 1.3205e-10 1.4778e-10 1.6608e-10 1.8688e-10 2.1015e-10 2.3616e-10 2.6525e-10 2.9771e-10 3.3388e-10 3.7431e-10 4.1965e-10 4.7049e-10 5.2748e-10 5.9142e-10 6.6306e-10 7.4335e-10 8.3330e-10 9.3408e-10 1.0470e-09 1.1736e-09 1.3153e-09 1.4742e-09 1.6522e-09 1.8517e-09 2.0753e-09 2.3257e-09 2.6063e-09 2.9208e-09 3.2732e-09 3.6679e-09 4.1103e-09 4.6060e-09 5.1613e-09 5.7839e-09 6.4813e-09 7.2627e-09 8.1387e-09 9.1201e-09 1.0220e-08 1.1452e-08 1.2834e-08 1.4382e-08 1.6117e-08 1.8061e-08 2.0240e-08 2.2682e-08 2.5419e-08 2.8487e-08 3.1926e-08 3.5780e-08 4.0101e-08 4.4942e-08 5.0370e-08 5.6454e-08 6.3273e-08 7.0920e-08 7.9493e-08 8.9101e-08 9.9870e-08 1.1194e-07 1.2548e-07 1.4066e-07 1.5767e-07 1.7675e-07 1.9814e-07 2.2212e-07 2.4900e-07 2.7914e-07 3.1295e-07 3.5083e-07 3.9333e-07 4.4099e-07 4.9442e-07 5.5434e-07 6.2154e-07 6.9687e-07 7.8134e-07 8.7606e-07 9.8247e-07
5.3871e-22 7.6081e-22 1.0745e-21 1.5176e-21 2.1433e-21 3.0272e-21 4.2755e-21 6.0388e-21 8.5294e-21 1.2047e-20 1.7016e-20 2.4035e-20 3.3950e-20 4.7955e-20 6.7739e-20 9.5688e-20 1.3517e-19 1.9094e-19 2.6974e-19 3.8107e-19 5.3833e-19 7.6055e-19 1.0745e-18 1.5182e-18 2.1451e-18 3.0309e-18 4.2829e-18 6.0523e-18 8.5530e-18 1.2088e-17 1.7085e-17 2.4150e-17 3.4139e-17 4.8263e-17 6.8239e-17 9.6495e-17 1.3647e-16 1.9303e-16 2.7307e-16 3.8636e-16 5.4678e-16 7.7395e-16 1.0957e-15 1.5517e-15 2.1981e-15 3.1145e-15 4.4145e-15 6.2592e-15 8.8779e-15 1.2597e-14 1.7881e-14 2.5392e-14 3.6070e-14 5.1258e-14 7.2866e-14 1.0361e-13 1.4734e-13 2.0952e-13 2.9783e-13 4.2308e-13 6.0029e-13 8.5005e-13 1.2004e-12 1.6882e-12 2.3609e-12 3.2772e-12 4.5053e-12 6.1189e-12 8.1892e-12 1.0773e-11 1.3895e-11 1.7530e-11 2.1583e-11 2.5890e-11 3.0272e-11 3.4615e-11 3.8966e-11 4.3566e-11 4.8770e-11 5.4815e-11 6.1528e-11 6.8324e-11 7.4713e-11 8.0888e-11 8.7729e-11 9.6160e-11 1.0632e-10 1.1775e-10 1.3054e-10 1.4554e-10 1.6341e-10 1.8406e-10 2.0732e-10 2.3339e-10 2.6256e-10 2.9498e-10 3.3095e-10 3.7099e-10 4.1578e-10 4.6604e-10 5.2242e-10 5.8578e-10 6.5682e-10 7.3642e-10 8.2560e-10 9.2550e-10 1.0374e-09 1.1629e-09 1.3035e-09 1.4611e-09 1.6377e-09 1.8355e-09 2.0572e-09 2.3057e-09 2.5840e-09 2.8959e-09 3.2455e-09 3.6372e-09 4.0762e-09 4.5681e-09 5.1192e-09 5.7368e-09 6.4289e-09 7.2048e-09 8.0741e-09 9.0481e-09 1.0140e-08 1.1363e-08 1.2734e-08 1.4271e-08 1.5993e-08 1.7923e-08 2.0086e-08 2.2510e-08 2.5227e-08 2.8273e-08 3.1687e-08 3.5514e-08 3.9802e-08 4.4609e-08 5.0000e-08 5.6040e-08 6.2812e-08 7.0400e-08 7.8909e-08 8.8451e-08 9.9143e-08 1.1113e-07 1.2457e-07 1.3964e-07 1.5653e-07 1.7548e-07 1.9672e-07 2.2052e-07 2.4722e-07 2.7714e-07 3.1070e-07 3.4833e-07 3.9052e-07 4.3783e-07 4.9089e-07 5.5039e-07 6.1710e-07 6.9190e-07 7.7577e-07 8.6986e-07 9.7552e-07
4.7958e-22 6.7729e-22 9.5649e-22 1.3509e-21 1.9079e-21 2.6946e-21 3.8057e-21 5.3750e-21 7.5917e-21 1.0723e-20 1.5145e-20 2.1392e-20 3.0215e-20 4.2680e-20 6.0286e-20 8.5156e-20 1.2029e-19 1.6992e-19 2.4004e-19 3.3910e-19 4.7904e-19 6.7675e-19 9.5612e-19 1.3508e-18 1.9086e-18 2.6967e-18 3.8105e-18 5.3845e-18 7.6091e-18 1.0753e-17 1.5198e-17 2.1481e-17 3.0365e-17 4.2925e-17 6.0686e-17 8.5808e-17 1.2134e-16 1.7162e-16 2.4276e-16 3.4344e-16 4.8596e-16 6.8777e-16 9.7360e-16 1.3785e-15 1.9524e-15 2.7659e-15 3.9194e-15 5.5560e-15 7.8785e-15 1.1176e-14 1.5859e-14 2.2515e-14 3.1976e-14 4.5427e-14 6.4561e-14 9.1780e-14 1.3050e-13 1.8555e-13 2.6379e-13 3.7482e-13 5.3210e-13 7.5421e-13 1.0665e-12 1.5032e-12 2.1086e-12 2.9390e-12 4.0626e-12 5.5568e-12 7.5036e-12 9.9803e-12 1.3046e-11 1.6724e-11 2.0967e-11 2.5638e-11 3.0525e-11 3.5425e-11 4.0268e-11 4.5207e-11 5.0605e-11 5.6830e-11 6.3904e-11 7.1268e-11 7.8147e-11 8.4330e-11 9.0575e-11 9.8102e-11 1.0745e-10 1.1813e-10 1.2989e-10 1.4368e-10 1.6062e-10 1.8079e-10 2.0384e-10 2.2994e-10 2.5937e-10 2.9205e-10 3.2811e-10 3.6797e-10 4.1229e-10 4.6186e-10 5.1752e-10 5.8017e-10 6.5058e-10 7.2955e-10 8.1799e-10 9.1705e-10 1.0280e-09 1.1524e-09 1.2919e-09 1.4481e-09 1.6232e-09 1.8194e-09 2.0394e-09 2.2858e-09 2.5620e-09 2.8715e-09 3.2182e-09 3.6068e-09 4.0425e-09 4.5305e-09 5.0774e-09 5.6904e-09 6.3771e-09 7.1468e-09 8.0096e-09 8.9764e-09 1.0060e-08 1.1274e-08 1.2635e-08 1.4160e-08 1.5870e-08 1.7785e-08 1.9932e-08 2.2339e-08 2.5036e-08 2.8059e-08 3.1448e-08 3.5247e-08 3.9504e-08 4.4276e-08 4.9627e-08 5.5624e-08 6.2347e-08 6.9882e-08 7.8329e-08 8.7801e-08 9.8415e-08 1.1032e-07 1.2366e-07 1.3862e-07 1.5539e-07 1.7419e-07 1.9528e-07 2.1892e-07 2.4542e-07 2.7513e-07 3.0845e-07 3.4581e-07 3.8770e-07 4.3468e-07 4.8736e-07 5.4640e-07 6.1265e-07 6.8691e-07 7.7018e-07 8.6358e-07 9.6849e-07
4.2656e-22 6.0241e-22 8.5071e-22 1.2014e-21 1.6968e-21 2.3964e-21 3.3844e-21 4.7800e-21 6.7511e-21 9.5352e-21 1.3468e-20 1.9022e-20 2.6868e-20 3.7950e-20 5.3604e-20 7.5717e-20 1.0695e-19 1.5108e-19 2.1342e-19 3.0148e-19 4.2590e-19 6.0166e-19 8.5000e-19 1.2009e-18 1.6966e-18 2.3972e-18 3.3871e-18 4.7860e-18 6.7631e-18 9.5574e-18 1.3507e-17 1.9090e-17 2.6983e-17 3.8142e-17 5.3921e-17 7.6236e-17 1.0780e-16 1.5244e-16 2.1561e-16 3.0500e-16 4.3151e-16 6.1063e-16 8.6425e-16 1.2235e-15 1.7324e-15 2.4538e-15 3.4764e-15 4.9267e-15 6.9844e-15 9.9048e-15 1.4051e-14 1.9942e-14 2.8310e-14 4.0207e-14 5.7121e-14 8.1175e-14 1.1538e-13 1.6402e-13 2.3313e-13 3.3124e-13 4.7030e-13 6.6690e-13 9.4386e-13 1.3320e-12 1.8723e-12 2.6172e-12 3.6320e-12 4.9940e-12 6.7893e-12 9.1072e-12 1.2031e-11 1.5626e-11 1.9906e-11 2.4797e-11 3.0112e-11 3.5590e-11 4.1039e-11 4.6486e-11 5.2226e-11 5.8710e-11 6.6184e-11 7.4274e-11 8.2049e-11 8.8819e-11 9.4945e-11 1.0174e-10 1.1026e-10 1.2025e-10 1.3098e-10 1.4318e-10 1.5854e-10 1.7765e-10 2.0002e-10 2.2576e-10 2.5532e-10 2.8850e-10 3.2506e-10 3.6521e-10 4.0941e-10 4.5843e-10 5.1327e-10 5.7499e-10 6.4462e-10 7.2295e-10 8.1080e-10 9.0914e-10 1.0192e-09 1.1426e-09 1.2808e-09 1.4359e-09 1.6096e-09 1.8043e-09 2.0225e-09 2.2671e-09 2.5411e-09 2.8482e-09 3.1925e-09 3.5782e-09 4.0105e-09 4.4949e-09 5.0378e-09 5.6463e-09 6.3282e-09 7.0923e-09 7.9488e-09 8.9085e-09 9.9843e-09 1.1190e-08 1.2541e-08 1.4055e-08 1.5752e-08 1.7654e-08 1.9787e-08 2.2176e-08 2.4855e-08 2.7857e-08 3.1221e-08 3.4994e-08 3.9221e-08 4.3961e-08 4.9274e-08 5.5228e-08 6.1904e-08 6.9386e-08 7.7776e-08 8.7182e-08 9.7725e-08 1.0954e-07 1.2279e-07 1.3765e-07 1.5431e-07 1.7298e-07 1.9391e-07 2.1739e-07 2.4371e-07 2.7322e-07 3.0631e-07 3.4340e-07 3.8502e-07 4.3165e-07 4.8396e-07 5.4261e-07 6.0837e-07 6.8212e-07 7.6483e-07 8.5759e-07 9.6176e-07
3.7966e-22 5.3615e-22 7.5713e-22 1.0692e-21 1.5100e-21 2.1326e-21 3.0118e-21 4.2536e-21 6.0074e-21 8.4846e-21 1.1983e-20 1.6925e-20 2.3906e-20 3.3765e-20 4.7692e-20 6.7365e-20 9.5154e-20 1.3441e-19 1.8986e-19 2.6820e-19 3.7887e-19 5.3523e-19 7.5612e-19 1.0682e-18 1.5092e-18 2.1322e-18 3.0126e-18 4.2567e-18 6.0149e-18 8.4996e-18 1.2012e-17 1.6976e-17 2.3993e-17 3.3913e-17 4.7939e-17 6.7773e-17 9.5821e-17 1.3550e-16 1.9162e-16 2.7103e-16 3.8340e-16 5.4246e-16 7.6766e-16 1.0866e-15 1.5383e-15 2.1783e-15 3.0854e-15 4.3715e-15 6.1955e-15 8.7835e-15 1.2457e-14 1.7672e-14 2.5079e-14 3.5604e-14 5.0561e-14 7.1823e-14 1.0205e-13 1.4501e-13 2.0604e-13 2.9269e-13 4.1551e-13 5.8926e-13 8.3427e-13 1.1783e-12 1.6583e-12 2.3226e-12 3.2324e-12 4.4617e-12 6.0962e-12 8.2296e-12 1.0959e-11 1.4374e-11 1.8544e-11 2.3472e-11 2.9041e-11 3.5002e-11 4.1071e-11 4.7126e-11 5.3338e-11 6.0152e-11 6.8004e-11 7.6825e-11 8.5745e-11 9.3662e-11 1.0035e-10 1.0690e-10 1.1478e-10 1.2426e-10 1.3430e-10 1.4498e-10 1.5825e-10 1.7561e-10 1.9668e-10 2.2132e-10 2.5039e-10 2.8388e-10 3.2112e-10 3.6204e-10 4.0680e-10 4.5582e-10 5.1006e-10 5.7076e-10 6.3928e-10 7.1670e-10 8.0394e-10 9.0177e-10 1.0112e-09 1.1336e-09 1.2707e-09 1.4246e-09 1.5971e-09 1.7904e-09 2.0070e-09 2.2498e-09 2.5219e-09 2.8269e-09 3.1687e-09 3.5518e-09 3.9810e-09 4.4621e-09 5.0013e-09 5.6056e-09 6.2828e-09 7.0417e-09 7.8924e-09 8.8458e-09 9.9142e-09 1.1112e-08 1.2454e-08 1.3958e-08 1.5644e-08 1.7533e-08 1.9652e-08 2.2026e-08 2.4686e-08 2.7669e-08 3.1012e-08 3.4759e-08 3.8959e-08 4.3668e-08 4.8946e-08 5.4861e-08 6.1495e-08 6.8929e-08 7.7264e-08 8.6607e-08 9.7080e-08 1.0882e-07 1.2199e-07 1.3675e-07 1.5330e-07 1.7185e-07 1.9265e-07 2.1597e-07 2.4212e-07 2.7144e-07 3.0431e-07 3.4117e-07 3.8251e-07 4.2884e-07 4.8081e-07 5.3908e-07 6.0442e-07 6.7771e-07 7.5985e-07 8.5200e-07 9.5548e-07
3.3837e-22 4.7782e-22 6.7476e-22 9.5286e-22 1.3456e-21 1.9003e-21 2.6837e-21 3.7901e-21 5.3528e-21 7.5598e-21 1.0677e-20 1.5080e-20 2.1298e-20 3.0082e-20 4.2489e-20 6.0015e-20 8.4769e-20 1.1974e-19 1.6913e-19 2.3891e-19 3.3749e-19 4.7675e-19 6.7351e-19 9.5147e-19 1.3442e-18 1.8990e-18 2.6831e-18 3.7910e-18 5.3565e-18 7.5689e-18 1.0696e-17 1.5115e-17 2.1362e-17 3.0193e-17 4.2678e-17 6.0329e-17 8.5291e-17 1.2059e-16 1.7053e-16 2.4117e-16 3.4112e-16 4.8256e-16 6.8280e-16 9.6627e-16 1.3677e-15 1.9364e-15 2.7422e-15 3.8842e-15 5.5034e-15 7.7999e-15 1.1058e-14 1.5682e-14 2.2247e-14 3.1571e-14 4.4815e-14 6.3632e-14 9.0371e-14 1.2836e-13 1.8231e-13 2.5888e-13 3.6741e-13 5.2098e-13 7.3767e-13 1.0422e-12 1.4680e-12 2.0588e-12 2.8710e-12 3.9742e-12 5.4507e-12 7.3939e-12 9.9045e-12 1.3087e-11 1.7041e-11 2.1836e-11 2.7450e-11 3.3706e-11 4.0302e-11 4.6979e-11 5.3744e-11 6.0952e-11 6.9139e-11 7.8560e-11 8.8630e-11 9.8060e-11 1.0599e-10 1.1296e-10 1.2060e-10 1.2984e-10 1.3974e-10 1.4945e-10 1.6062e-10 1.7569e-10 1.9493e-10 2.1775e-10 2.4530e-10 2.7829e-10 3.1587e-10 3.5766e-10 4.0354e-10 4.5339e-10 5.0775e-10 5.6780e-10 6.3510e-10 7.1122e-10 7.9742e-10 8.9465e-10 1.0036e-09 1.1255e-09 1.2617e-09 1.4143e-09 1.5854e-09 1.7775e-09 1.9928e-09 2.2340e-09 2.5042e-09 2.8072e-09 3.1468e-09 3.5275e-09 3.9539e-09 4.4319e-09 4.9677e-09 5.5682e-09 6.2413e-09 6.9954e-09 7.8408e-09 8.7884e-09 9.8502e-09 1.1040e-08 1.2374e-08 1.3869e-08 1.5545e-08 1.7422e-08 1.9528e-08 2.1887e-08 2.4532e-08 2.7496e-08 3.0820e-08 3.4544e-08 3.8719e-08 4.3399e-08 4.8645e-08 5.4525e-08 6.1118e-08 6.8509e-08 7.6793e-08 8.6079e-08 9.6491e-08 1.0816e-07 1.2125e-07 1.3592e-07 1.5237e-07 1.7081e-07 1.9149e-07 2.1467e-07 2.4066e-07 2.6980e-07 3.0248e-07 3.3912e-07 3.8020e-07 4.2627e-07 4.7793e-07 5.3585e-07 6.0079e-07 6.7363e-07 7.5528e-07 8.4687e-07 9.4973e-07
3.0205e-22 4.2651e-22 6.0227e-22 8.5049e-22 1.2010e-21 1.6960e-21 2.3952e-21 3.3825e-21 4.7769e-21 6.7463e-21 9.5278e-21 1.3456e-20 1.9005e-20 2.6843e-20 3.7912e-20 5.3548e-20 7.5634e-20 1.0683e-19 1.5090e-19 2.1315e-19 3.0109e-19 4.2532e-19 6.0082e-19 8.4876e-19 1.1990e-18 1.6940e-18 2.3933e-18 3.3813e-18 4.7775e-18 6.7505e-18 9.5388e-18 1.3479e-17 1.9050e-17 2.6923e-17 3.8053e-17 5.3788e-17 7.6037e-17 1.0750e-16 1.5200e-16 2.1494e-16 3.0398e-16 4.2997e-16 6.0828e-16 8.6068e-16 1.2181e-15 1.7242e-15 2.4411e-15 3.4569e-15 4.8966e-15 6.9380e-15 9.8330e-15 1.3940e-14 1.9768e-14 2.8042e-14 3.9789e-14 5.6470e-14 8.0161e-14 1.1380e-13 1.6156e-13 2.2932e-13 3.2534e-13 4.6120e-13 6.5295e-13 9.2263e-13 1.3001e-12 1.8250e-12 2.5487e-12 3.5356e-12 4.8635e-12 6.6222e-12 8.9118e-12 1.1840e-11 1.5522e-11 2.0066e-11 2.5534e-11 3.1859e-11 3.8796e-11 4.6016e-11 5.3355e-11 6.1008e-11 6.9498e-11 7.9329e-11 9.0337e-11 1.0135e-10 1.1100e-10 1.1911e-10 1.2706e-10 1.3636e-10 1.4663e-10 1.5627e-10 1.6594e-10 1.7862e-10 1.9570e-10 2.1631e-10 2.4135e-10 2.7264e-10 3.0966e-10 3.5170e-10 3.9869e-10 4.4999e-10 5.0547e-10 5.6582e-10 6.3239e-10 7.0709e-10 7.9172e-10 8.8779e-10 9.9620e-10 1.1178e-09 1.2534e-09 1.4050e-09 1.5749e-09 1.7656e-09 1.9796e-09 2.2194e-09 2.4880e-09 2.7891e-09 3.1267e-09 3.5050e-09 3.9289e-09 4.4042e-09 4.9369e-09 5.5339e-09 6.2030e-09 6.9528e-09 7.7933e-09 8.7355e-09 9.7912e-09 1.0975e-08 1.2301e-08 1.3788e-08 1.5453e-08 1.7321e-08 1.9415e-08 2.1761e-08 2.4390e-08 2.7339e-08 3.0643e-08 3.4347e-08 3.8498e-08 4.3153e-08 4.8369e-08 5.4218e-08 6.0774e-08 6.8122e-08 7.6360e-08 8.5596e-08 9.5949e-08 1.0756e-07 1.2057e-07 1.3516e-07 1.5152e-07 1.6986e-07 1.9042e-07 2.1347e-07 2.3932e-07 2.6830e-07 3.0079e-07 3.3723e-07 3.7809e-07 4.2389e-07 4.7526e-07 5.3287e-07 5.9745e-07 6.6986e-07 7.5108e-07 8.4216e-07 9.4444e-07
2.7005e-22 3.8131e-22 5.3841e-22 7.6028e-22 1.0736e-21 1.5160e-21 2.1409e-21 3.0233e-21 4.2696e-21 6.0296e-21 8.5154e-21 1.2026e-20 1.6985e-20 2.3988e-20 3.3879e-20 4.7851e-20 6.7585e-20 9.5460e-20 1.3484e-19 1.9046e-19 2.6902e-19 3.8001e-19 5.3680e-19 7.5831e-19 1.0712e-18 1.5133e-18 2.1380e-18 3.0206e-18 4.2677e-18 6.0298e-18 8.5200e-18 1.2039e-17 1.7013e-17 2.4043e-17 3.3980e-17 4.8029e-17 6.7890e-17 9.5974e-17 1.3569e-16 1.9186e-16 2.7131e-16 3.8371e-16 5.4275e-16 7.6784e-16 1.0865e-15 1.5376e-15 2.1765e-15 3.0815e-15 4.3639e-15 6.1814e-15 8.7580e-15 1.2412e-14 1.7595e-14 2.4949e-14 3.5386e-14 5.0200e-14 7.1228e-14 1.0107e-13 1.4342e-13 2.0347e-13 2.8855e-13 4.0890e-13 5.7875e-13 8.1776e-13 1.1526e-12 1.6189e-12 2.2632e-12 3.1447e-12 4.3357e-12 5.9214e-12 7.9985e-12 1.0673e-11 1.4063e-11 1.8295e-11 2.3483e-11 2.9665e-11 3.6708e-11 4.4305e-11 5.2167e-11 6.0292e-11 6.9085e-11 7.9162e-11 9.0778e-11 1.0316e-10 1.1474e-10 1.2456e-10 1.3342e-10 1.4311e-10 1.5410e-10 1.6460e-10 1.7385e-10 1.8454e-10 1.9942e-10 2.1790e-10 2.3996e-10 2.6832e-10 3.0362e-10 3.4477e-10 3.9203e-10 4.4471e-10 5.0190e-10 5.6367e-10 6.3068e-10 7.0459e-10 7.8758e-10 8.8184e-10 9.8901e-10 1.1100e-09 1.2455e-09 1.3966e-09 1.5655e-09 1.7547e-09 1.9673e-09 2.2058e-09 2.4731e-09 2.7726e-09 3.1081e-09 3.4843e-09 3.9059e-09 4.3786e-09 4.9084e-09 5.5021e-09 6.1678e-09 6.9136e-09 7.7496e-09 8.6867e-09 9.7370e-09 1.0914e-08 1.2233e-08 1.3712e-08 1.5369e-08 1.7227e-08 1.9310e-08 2.1644e-08 2.4260e-08 2.7193e-08 3.0480e-08 3.4165e-08 3.8296e-08 4.2926e-08 4.8116e-08 5.3934e-08 6.0456e-08 6.7769e-08 7.5964e-08 8.5154e-08 9.5451e-08 1.0700e-07 1.1995e-07 1.3447e-07 1.5074e-07 1.6898e-07 1.8944e-07 2.1238e-07 2.3809e-07 2.6692e-07 2.9924e-07 3.3550e-07 3.7615e-07 4.2171e-07 4.7283e-07 5.3013e-07 5.9438e-07 6.6643e-07 7.4721e-07 8.3781e-07 9.3957e-07
2.4178e-22 3.4138e-22 4.8202e-22 6.8063e-22 9.6107e-22 1.3571e-21 1.9163e-21 2.7061e-21 3.8214e-21 5.3965e-21 7.6210e-21 1.0763e-20 1.5200e-20 2.1467e-20 3.0318e-20 4.2819e-20 6.0476e-20 8.5417e-20 1.2065e-19 1.7041e-19 2.4070e-19 3.3999e-19 4.8026e-19 6.7842e-19 9.5836e-19 1.3538e-18 1.9125e-18 2.7020e-18 3.8174e-18 5.3935e-18 7.6205e-18 1.0768e-17 1.5216e-17 2.1502e-17 3.0387e-17 4.2946e-17 6.0702e-17 8.5804e-17 1.2130e-16 1.7150e-16 2.4249e-16 3.4291e-16 4.8498e-16 6.8601e-16 9.7054e-16 1.3733e-15 1.9435e-15 2.7510e-15 3.8948e-15 5.5155e-15 7.8124e-15 1.1068e-14 1.5685e-14 2.2232e-14 3.1520e-14 4.4697e-14 6.3390e-14 8.9908e-14 1.2751e-13 1.8082e-13 2.5631e-13 3.6307e-13 5.1375e-13 7.2577e-13 1.0230e-12 1.4373e-12 2.0108e-12 2.7975e-12 3.8641e-12 5.2906e-12 7.1686e-12 9.6006e-12 1.2701e-11 1.6599e-11 2.1435e-11 2.7320e-11 3.4243e-11 4.1992e-11 5.0242e-11 5.8815e-11 6.7928e-11 7.8165e-11 9.0071e-11 1.0341e-10 1.1678e-10 1.2865e-10 1.3898e-10 1.4943e-10 1.6129e-10 1.7329e-10 1.8339e-10 1.9306e-10 2.0599e-10 2.2274e-10 2.4212e-10 2.6678e-10 2.9920e-10 3.3830e-10 3.8431e-10 4.3744e-10 4.9613e-10 5.5990e-10 6.2860e-10 7.0305e-10 7.8521e-10 8.7762e-10 9.8275e-10 1.1023e-09 1.2373e-09 1.3884e-09 1.5569e-09 1.7450e-09 1.9560e-09 2.1930e-09 2.4590e-09 2.7570e-09 3.0909e-09 3.4650e-09 3.8846e-09 4.3547e-09 4.8820e-09 5.4727e-09 6.1347e-09 6.8770e-09 7.7090e-09 8.6413e-09 9.6862e-09 1.0857e-08 1.2170e-08 1.3642e-08 1.5291e-08 1.7140e-08 1.9212e-08 2.1536e-08 2.4139e-08 2.7058e-08 3.0329e-08 3.3997e-08 3.8107e-08 4.2715e-08 4.7882e-08 5.3672e-08 6.0162e-08 6.7440e-08 7.5599e-08 8.4741e-08 9.4992e-08 1.0649e-07 1.1937e-07 1.3382e-07 1.5002e-07 1.6818e-07 1.8854e-07 2.1136e-07 2.3696e-07 2.6565e-07 2.9782e-07 3.3390e-07 3.7434e-07 4.1969e-07 4.7056e-07 5.2760e-07 5.9154e-07 6.6327e-07 7.4368e-07 8.3382e-07 9.3513e-07
